	F1norm_rprr	MinPts	datasetname	eps	knownmodules	method	precision	recall	recovery	relevance	runningtime
915	0.5669821074990476	6.0	yeast_gpl2529	0.3	strict	dbscan	0.025621017880034465	0.005076756290541877	0.14207650273224043	0.032321257108948065	70.06150698661804
916	1.5059110614995102	6.0	yeast_gpl2529	0.3	minimal	dbscan	0.025684884343018684	0.01466782007988161	0.2420133676966212	0.06675172098185306	70.06150698661804
917	0.8175860211142946	6.0	yeast_gpl2529	0.3	interconnected	dbscan	0.023649096419245178	0.005295196660612489	0.14710884353741496	0.04388882220482118	70.06150698661804
918	0.7658014461568544	6.0	yeast_gpl2529	0.35000000000000003	strict	dbscan	0.03343960046697424	0.006539006191192868	0.178409825468649	0.04669853164386714	67.75053310394287
919	1.6948169075695354	6.0	yeast_gpl2529	0.35000000000000003	minimal	dbscan	0.03836246389980482	0.017165881614386598	0.24684832824367708	0.07017453025213398	67.75053310394287
920	1.0312198918310893	6.0	yeast_gpl2529	0.35000000000000003	interconnected	dbscan	0.03195687177403016	0.007058217512551338	0.20695970695970697	0.050519670161749596	67.75053310394287
921	0.6204144639851221	6.0	yeast_gpl2529	0.4	strict	dbscan	0.040432843939973914	0.005915467463998016	0.13309352517985612	0.03314951380698893	71.08291816711426
922	1.0577855290909608	6.0	yeast_gpl2529	0.4	minimal	dbscan	0.048231579770012314	0.010779438825281588	0.145933014354067	0.039848491565408886	71.08291816711426
923	0.7161624866677271	6.0	yeast_gpl2529	0.4	interconnected	dbscan	0.03805966149282597	0.004669976098547526	0.10810810810810811	0.036774110403729014	71.08291816711426
924	0.6245879224953252	6.0	yeast_gpl2529	0.45	strict	dbscan	0.044004574320337844	0.005977846790890267	0.13	0.03325346177881963	76.70875191688538
925	1.069391642800019	6.0	yeast_gpl2529	0.45	minimal	dbscan	0.05468573305495167	0.011030508078456703	0.1400437636761488	0.04021784818563785	76.70875191688538
926	0.7208041002966449	6.0	yeast_gpl2529	0.45	interconnected	dbscan	0.04283876915909421	0.00473238670750552	0.10410958904109589	0.03692474115655347	76.70875191688538
927	0.6171760455716191	6.0	yeast_gpl2529	0.5	strict	dbscan	0.04614853241826672	0.005825201984936836	0.12420382165605096	0.03330572011294417	67.73947596549988
928	1.1063319136086147	6.0	yeast_gpl2529	0.5	minimal	dbscan	0.06244203370531498	0.011944567315291303	0.13987473903966596	0.04087440759350142	67.73947596549988
929	0.71291724479455	6.0	yeast_gpl2529	0.5	interconnected	dbscan	0.04547762163842265	0.004644391870612285	0.09947643979057591	0.03699025320372418	67.73947596549988
930	0.6143673639493538	6.0	yeast_gpl2529	0.55	strict	dbscan	0.04688043144111525	0.0057689980072049216	0.12225705329153605	0.033322557471264364	70.99735116958618
931	1.100103753394998	6.0	yeast_gpl2529	0.55	minimal	dbscan	0.06320112163360977	0.01184036126938819	0.13814432989690723	0.04072159497878831	70.99735116958618
932	0.7238137787746949	6.0	yeast_gpl2529	0.55	interconnected	dbscan	0.04731739323350659	0.004788653557926521	0.10051546391752578	0.03702428436480858	70.99735116958618
933	0.6130127789015861	6.0	yeast_gpl2529	0.6000000000000001	strict	dbscan	0.04741329424019134	0.0057426039607685175	0.12111801242236025	0.03333333333333333	71.37603998184204
934	1.0956416904145587	6.0	yeast_gpl2529	0.6000000000000001	minimal	dbscan	0.06364637010256247	0.011758379691470347	0.13701431492842536	0.04062028724605411	71.37603998184204
935	0.7226860047111152	6.0	yeast_gpl2529	0.6000000000000001	interconnected	dbscan	0.047854569817057255	0.00477727508216675	0.09974424552429667	0.037035345539181856	71.37603998184204
936	0.0	7.0	yeast_gpl2529	0.05	strict	dbscan	0.0	0.0	0.0	0.0	68.57346487045288
937	0.0	7.0	yeast_gpl2529	0.05	minimal	dbscan	0.0	0.0	0.0	0.0	68.57346487045288
938	0.0	7.0	yeast_gpl2529	0.05	interconnected	dbscan	0.0	0.0	0.0	0.0	68.57346487045288
939	0.2723475766140742	7.0	yeast_gpl2529	0.1	strict	dbscan	0.0026958247066942724	0.006469979296066253	0.4166666666666667	0.01388888888888889	70.2675371170044
940	0.456202446208029	7.0	yeast_gpl2529	0.1	minimal	dbscan	0.002377031994122855	0.007513914656771799	0.4090909090909091	0.027513821631468694	70.2675371170044
941	0.21813517931181176	7.0	yeast_gpl2529	0.1	interconnected	dbscan	0.0012456154336734694	0.003985969387755102	0.3125	0.011574074074074073	70.2675371170044
942	1.181855797966209	7.0	yeast_gpl2529	0.15000000000000002	strict	dbscan	0.022919194975301968	0.0313435581383003	0.3934605446233353	0.048101710570930815	69.68146204948425
943	1.4049465395390952	7.0	yeast_gpl2529	0.15000000000000002	minimal	dbscan	0.014454809725136885	0.02706918931408727	0.27795815295815296	0.05570083359999327	69.68146204948425
944	1.2201311469001674	7.0	yeast_gpl2529	0.15000000000000002	interconnected	dbscan	0.01427621354169099	0.02364926106101355	0.34200043066322133	0.0459676793485123	69.68146204948425
945	1.1475362695938112	7.0	yeast_gpl2529	0.2	strict	dbscan	0.019925513410025644	0.02048004136012551	0.24700739821707562	0.05847659224395086	71.0538079738617
946	1.356334663214962	7.0	yeast_gpl2529	0.2	minimal	dbscan	0.0162848258386176	0.01873367743918138	0.2427170868347339	0.05678989965801183	71.0538079738617
947	1.370642821140508	7.0	yeast_gpl2529	0.2	interconnected	dbscan	0.01611699737207151	0.01705626640647819	0.24234426474992515	0.06458427412527047	71.0538079738617
948	0.6057722646909262	7.0	yeast_gpl2529	0.25	strict	dbscan	0.015841090054725157	0.00624146513369455	0.15073529411764708	0.03499299749846322	74.82925200462341
949	1.143161625043953	7.0	yeast_gpl2529	0.25	minimal	dbscan	0.012749856954314584	0.010677032706551773	0.24486383182035354	0.05771194212052779	74.82925200462341
950	0.714675530918134	7.0	yeast_gpl2529	0.25	interconnected	dbscan	0.012405735397852571	0.004665575503384312	0.15037593984962405	0.042164328914948423	74.82925200462341
951	0.662566920102308	7.0	yeast_gpl2529	0.3	strict	dbscan	0.023333592545979172	0.006816605133271275	0.14985994397759103	0.036352511410900644	71.34499001502991
952	1.4258232563010682	7.0	yeast_gpl2529	0.3	minimal	dbscan	0.021410791670516863	0.01260236564715239	0.2420848267622461	0.0690469058170192	71.34499001502991
953	0.8163453180563136	7.0	yeast_gpl2529	0.3	interconnected	dbscan	0.02157682188802738	0.005516777743430075	0.13747172656446344	0.043869001025700245	71.34499001502991
954	0.7667294832936838	7.0	yeast_gpl2529	0.35000000000000003	strict	dbscan	0.03318698581551038	0.0065678407568557865	0.1789439374185137	0.0466676071222732	60.71873998641968
955	1.6966587178247232	7.0	yeast_gpl2529	0.35000000000000003	minimal	dbscan	0.03827256575060614	0.017231555035624038	0.2471203260676945	0.07020878707056342	60.71873998641968
956	1.031360246530926	7.0	yeast_gpl2529	0.35000000000000003	interconnected	dbscan	0.03169337640845062	0.00707554760005999	0.2073516889015044	0.05048642613659631	60.71873998641968
957	0.9988006252959402	7.0	yeast_gpl2529	0.4	strict	dbscan	0.04602583477973328	0.010195098604200554	0.24838274932614557	0.05140372336628336	71.47607183456421
958	1.3927343493197126	7.0	yeast_gpl2529	0.4	minimal	dbscan	0.05106754001434352	0.015731090913522764	0.2086029411764706	0.050394504914919105	71.47607183456421
959	1.0717191127617223	7.0	yeast_gpl2529	0.4	interconnected	dbscan	0.04300539456220644	0.007909621824716166	0.17327044025157234	0.05042228663548848	71.47607183456421
960	0.6252851511753384	7.0	yeast_gpl2529	0.45	strict	dbscan	0.04391643025943571	0.005992158577019265	0.13043478260869565	0.03325036878629041	71.27420997619629
961	1.0700492154582473	7.0	yeast_gpl2529	0.45	minimal	dbscan	0.05448705102982185	0.011035472629855951	0.14035087719298245	0.04024265242587839	71.27420997619629
962	0.7203235874188484	7.0	yeast_gpl2529	0.45	interconnected	dbscan	0.04250207527750387	0.004723978865908366	0.1043956043956044	0.03691830579801843	71.27420997619629
963	0.6171760455716191	7.0	yeast_gpl2529	0.5	strict	dbscan	0.04614853241826672	0.005825201984936836	0.12420382165605096	0.03330572011294417	70.7139220237732
964	1.1063319136086147	7.0	yeast_gpl2529	0.5	minimal	dbscan	0.06244203370531498	0.011944567315291303	0.13987473903966596	0.04087440759350142	70.7139220237732
965	0.71291724479455	7.0	yeast_gpl2529	0.5	interconnected	dbscan	0.04547762163842265	0.004644391870612285	0.09947643979057591	0.03699025320372418	70.7139220237732
966	0.6143673639493538	7.0	yeast_gpl2529	0.55	strict	dbscan	0.04688043144111525	0.0057689980072049216	0.12225705329153605	0.033322557471264364	74.11041712760925
967	1.100103753394998	7.0	yeast_gpl2529	0.55	minimal	dbscan	0.06320112163360977	0.01184036126938819	0.13814432989690723	0.04072159497878831	74.11041712760925
968	0.7238137787746949	7.0	yeast_gpl2529	0.55	interconnected	dbscan	0.04731739323350659	0.004788653557926521	0.10051546391752578	0.03702428436480858	74.11041712760925
969	0.6130127789015861	7.0	yeast_gpl2529	0.6000000000000001	strict	dbscan	0.04741329424019134	0.0057426039607685175	0.12111801242236025	0.03333333333333333	72.33249115943909
970	1.0956416904145587	7.0	yeast_gpl2529	0.6000000000000001	minimal	dbscan	0.06364637010256247	0.011758379691470347	0.13701431492842536	0.04062028724605411	72.33249115943909
971	0.7226860047111152	7.0	yeast_gpl2529	0.6000000000000001	interconnected	dbscan	0.047854569817057255	0.00477727508216675	0.09974424552429667	0.037035345539181856	72.33249115943909
972	0.0	8.0	yeast_gpl2529	0.05	strict	dbscan	0.0	0.0	0.0	0.0	66.58270907402039
973	0.0	8.0	yeast_gpl2529	0.05	minimal	dbscan	0.0	0.0	0.0	0.0	66.58270907402039
974	0.0	8.0	yeast_gpl2529	0.05	interconnected	dbscan	0.0	0.0	0.0	0.0	66.58270907402039
975	0.2723475766140742	8.0	yeast_gpl2529	0.1	strict	dbscan	0.0026958247066942724	0.006469979296066253	0.4166666666666667	0.01388888888888889	65.5638918876648
976	0.456202446208029	8.0	yeast_gpl2529	0.1	minimal	dbscan	0.002377031994122855	0.007513914656771799	0.4090909090909091	0.027513821631468694	65.5638918876648
977	0.21813517931181176	8.0	yeast_gpl2529	0.1	interconnected	dbscan	0.0012456154336734694	0.003985969387755102	0.3125	0.011574074074074073	65.5638918876648
978	1.1491992122481898	8.0	yeast_gpl2529	0.15000000000000002	strict	dbscan	0.022501134774633072	0.030029654650483767	0.3806400318028225	0.04681965928887954	59.24190592765808
979	1.2917971608104102	8.0	yeast_gpl2529	0.15000000000000002	minimal	dbscan	0.0141750548121583	0.026052216868543396	0.32796216129549466	0.04721855015972663	59.24190592765808
980	1.1828174192518968	8.0	yeast_gpl2529	0.15000000000000002	interconnected	dbscan	0.013957773408436042	0.022609956450280366	0.32965475165087565	0.04459593723602944	59.24190592765808
981	1.1316279802105582	8.0	yeast_gpl2529	0.2	strict	dbscan	0.01907502403824028	0.02029100322888211	0.2489192369627152	0.057962133725386965	71.09176397323608
982	1.3447131443611422	8.0	yeast_gpl2529	0.2	minimal	dbscan	0.016037978974448332	0.018873177973491646	0.24262142932752648	0.05602621793527327	71.09176397323608
983	1.3345264344395373	8.0	yeast_gpl2529	0.2	interconnected	dbscan	0.015438586501115438	0.0169033547027885	0.2414768158670598	0.06249713793832548	71.09176397323608
984	0.6064287814077748	8.0	yeast_gpl2529	0.25	strict	dbscan	0.015756820876684965	0.006199236182884969	0.1516089108910891	0.03527274412873335	64.64574003219604
985	1.1283090148364419	8.0	yeast_gpl2529	0.25	minimal	dbscan	0.012605750198307694	0.010529239399885404	0.24677077308656256	0.05666554428586988	64.64574003219604
986	0.715640124977392	8.0	yeast_gpl2529	0.25	interconnected	dbscan	0.01234118855921184	0.004658541063212155	0.1517857142857143	0.04235962587615188	64.64574003219604
987	0.6620607725596007	8.0	yeast_gpl2529	0.3	strict	dbscan	0.022773183789625992	0.006750441657273956	0.1514285714285714	0.03665013755538862	66.73444104194641
988	1.252956909612034	8.0	yeast_gpl2529	0.3	minimal	dbscan	0.01995849516343724	0.010576297792542093	0.20519929283188687	0.06187894599328131	66.73444104194641
989	0.8031128670566439	8.0	yeast_gpl2529	0.3	interconnected	dbscan	0.02050820312557115	0.005399145686218599	0.13725490196078433	0.04351353234071763	66.73444104194641
990	0.7911264414485184	8.0	yeast_gpl2529	0.35000000000000003	strict	dbscan	0.0329095182930797	0.00697405851685701	0.18937768240343347	0.04692973299973391	46.60875701904297
991	1.6921003308104823	8.0	yeast_gpl2529	0.35000000000000003	minimal	dbscan	0.03758206217010574	0.01721646235928	0.24974393641429038	0.06993943173969051	46.60875701904297
992	1.0289153204391488	8.0	yeast_gpl2529	0.35000000000000003	interconnected	dbscan	0.0309308417892609	0.006997828759113105	0.22077114427860695	0.05015425665177266	46.60875701904297
993	0.9210531834737338	8.0	yeast_gpl2529	0.4	strict	dbscan	0.04402249963064554	0.008994952994117055	0.22365747460087082	0.04889210243360978	44.63159894943237
994	1.3308493450027448	8.0	yeast_gpl2529	0.4	minimal	dbscan	0.049609440515612335	0.014539159595541027	0.1974621212121212	0.04881692214406326	44.63159894943237
995	0.9818295747275745	8.0	yeast_gpl2529	0.4	interconnected	dbscan	0.04112299184736549	0.0067011081162024555	0.15660377358490568	0.04901025983646478	44.63159894943237
996	0.6252851511753384	8.0	yeast_gpl2529	0.45	strict	dbscan	0.04391643025943571	0.005992158577019265	0.13043478260869565	0.03325036878629041	43.83005690574646
997	1.0700492154582473	8.0	yeast_gpl2529	0.45	minimal	dbscan	0.05448705102982185	0.011035472629855951	0.14035087719298245	0.04024265242587839	43.83005690574646
998	0.7203235874188484	8.0	yeast_gpl2529	0.45	interconnected	dbscan	0.04250207527750387	0.004723978865908366	0.1043956043956044	0.03691830579801843	43.83005690574646
999	0.6171760455716191	8.0	yeast_gpl2529	0.5	strict	dbscan	0.04614853241826672	0.005825201984936836	0.12420382165605096	0.03330572011294417	38.78105711936951
1000	1.0983108609253873	8.0	yeast_gpl2529	0.5	minimal	dbscan	0.06174348693910133	0.01171266455586873	0.13778705636743216	0.040895517518112094	38.78105711936951
1001	0.71291724479455	8.0	yeast_gpl2529	0.5	interconnected	dbscan	0.04547762163842265	0.004644391870612285	0.09947643979057591	0.03699025320372418	38.78105711936951
1002	0.6143673639493538	8.0	yeast_gpl2529	0.55	strict	dbscan	0.04688043144111525	0.0057689980072049216	0.12225705329153605	0.033322557471264364	37.51741600036621
1003	1.100103753394998	8.0	yeast_gpl2529	0.55	minimal	dbscan	0.06320112163360977	0.01184036126938819	0.13814432989690723	0.04072159497878831	37.51741600036621
1004	0.7238137787746949	8.0	yeast_gpl2529	0.55	interconnected	dbscan	0.04731739323350659	0.004788653557926521	0.10051546391752578	0.03702428436480858	37.51741600036621
1005	0.6130127789015861	8.0	yeast_gpl2529	0.6000000000000001	strict	dbscan	0.04741329424019134	0.0057426039607685175	0.12111801242236025	0.03333333333333333	41.55239009857178
1006	1.0956416904145587	8.0	yeast_gpl2529	0.6000000000000001	minimal	dbscan	0.06364637010256247	0.011758379691470347	0.13701431492842536	0.04062028724605411	41.55239009857178
1007	0.7226860047111152	8.0	yeast_gpl2529	0.6000000000000001	interconnected	dbscan	0.047854569817057255	0.00477727508216675	0.09974424552429667	0.037035345539181856	41.55239009857178
1008	0.0	9.0	yeast_gpl2529	0.05	strict	dbscan	0.0	0.0	0.0	0.0	40.78654193878174
1009	0.0	9.0	yeast_gpl2529	0.05	minimal	dbscan	0.0	0.0	0.0	0.0	40.78654193878174
1010	0.0	9.0	yeast_gpl2529	0.05	interconnected	dbscan	0.0	0.0	0.0	0.0	40.78654193878174
1011	0.0	9.0	yeast_gpl2529	0.1	strict	dbscan	0.0	0.0	0.0	0.0	35.692604064941406
1012	0.2672628788317339	9.0	yeast_gpl2529	0.1	minimal	dbscan	0.0011345415140888927	0.004545454545454546	0.3181818181818182	0.022676085176085176	35.692604064941406
1013	0.0	9.0	yeast_gpl2529	0.1	interconnected	dbscan	0.0	0.0	0.0	0.0	35.692604064941406
1014	1.0427903028102257	9.0	yeast_gpl2529	0.15000000000000002	strict	dbscan	0.02192687625723074	0.02704351035999165	0.4748062015503876	0.04040940287862313	50.420066118240356
1015	1.20954451002752	9.0	yeast_gpl2529	0.15000000000000002	minimal	dbscan	0.013825120599790224	0.02416257212175579	0.39935064935064934	0.04221354515472163	50.420066118240356
1016	1.0623985568500482	9.0	yeast_gpl2529	0.15000000000000002	interconnected	dbscan	0.013520355642975948	0.020247900516795862	0.4018895348837209	0.037737226673615176	50.420066118240356
1017	1.1316279802105582	9.0	yeast_gpl2529	0.2	strict	dbscan	0.01907502403824028	0.02029100322888211	0.2489192369627152	0.057962133725386965	59.77944302558899
1018	1.3447131443611422	9.0	yeast_gpl2529	0.2	minimal	dbscan	0.016037978974448332	0.018873177973491646	0.24262142932752648	0.05602621793527327	59.77944302558899
1019	1.3345264344395373	9.0	yeast_gpl2529	0.2	interconnected	dbscan	0.015438586501115438	0.0169033547027885	0.2414768158670598	0.06249713793832548	59.77944302558899
1020	0.6083140368901614	9.0	yeast_gpl2529	0.25	strict	dbscan	0.0158080465219827	0.006251462777927807	0.1525	0.035215016222570804	59.30828404426575
1021	0.7558346621607371	9.0	yeast_gpl2529	0.25	minimal	dbscan	0.011397269733670978	0.005950758922405598	0.15646853146853146	0.03769068365312909	59.30828404426575
1022	0.7184141094036424	9.0	yeast_gpl2529	0.25	interconnected	dbscan	0.01241146500553439	0.004694477533613189	0.1525096525096525	0.04231636022637564	59.30828404426575
1023	0.6642860624465681	9.0	yeast_gpl2529	0.3	strict	dbscan	0.0224329558147929	0.00680778565148513	0.15362035225048923	0.03668743095806673	58.01648187637329
1024	1.246186159677955	9.0	yeast_gpl2529	0.3	minimal	dbscan	0.019542289979600832	0.010482026016804282	0.2050653594771242	0.06198044656163123	58.01648187637329
1025	0.8021733089406158	9.0	yeast_gpl2529	0.3	interconnected	dbscan	0.019795010177651673	0.005412973270116128	0.1393939393939394	0.04345222858521273	58.01648187637329
1026	0.7825335276216798	9.0	yeast_gpl2529	0.35000000000000003	strict	dbscan	0.03190966778527738	0.006845719204273149	0.18859649122807018	0.046852745664561116	56.427934885025024
1027	1.5626503674255192	9.0	yeast_gpl2529	0.35000000000000003	minimal	dbscan	0.035347800863378985	0.01502481322556555	0.2228159951634495	0.06689838129773171	56.427934885025024
1028	0.8005612483250374	9.0	yeast_gpl2529	0.35000000000000003	interconnected	dbscan	0.028492172720190927	0.0049264729247789655	0.13636363636363635	0.04415872028204078	56.427934885025024
1029	0.9088594415195982	9.0	yeast_gpl2529	0.4	strict	dbscan	0.04291087201578698	0.008734532692976919	0.22177068214804063	0.04886710674821849	58.90151906013489
