	F1norm_rprr	datasetname	k	knownmodules	method	precision	recall	recovery	relevance	runningtime	stdcutoff
748	7.412741827259511	ecoli_dream5	300.0	minimal	ica_zscore	0.07502040496224865	0.18721018684161367	0.36786458656202164	0.3605285736520067	386.0854160785675	6.0
749	8.498558435106087	ecoli_dream5	300.0	interconnected	ica_zscore	0.12190115434869997	0.18525573980547191	0.3996149571778435	0.4264476567498055	386.0854160785675	6.0
750	10.387451410336546	ecoli_dream5	300.0	strict	ica_zscore	0.26939761061299655	0.3277764646404688	0.6339935763440725	0.5607250678707133	241.98260116577148	6.5
751	7.453442007959314	ecoli_dream5	300.0	minimal	ica_zscore	0.07448905361416848	0.1882504529122473	0.37107782860238425	0.3644373136863238	241.98260116577148	6.5
752	8.340967021390632	ecoli_dream5	300.0	interconnected	ica_zscore	0.1137678549535009	0.1774309400261225	0.4160958950868132	0.4032230626763567	241.98260116577148	6.5
753	10.014749449130273	ecoli_dream5	300.0	strict	ica_zscore	0.24484314241610622	0.30700843612423234	0.6319437328362691	0.5359184474758577	361.66201305389404	7.0
754	7.186293002878538	ecoli_dream5	300.0	minimal	ica_zscore	0.06932560014499892	0.17475568372743994	0.3790990314512853	0.34438160695737036	361.66201305389404	7.0
755	8.17316448961863	ecoli_dream5	300.0	interconnected	ica_zscore	0.1082819122581681	0.16874831630525425	0.41304674164109345	0.3969052657406547	361.66201305389404	7.0
756	0.012125004798548148	ecoli_dream5	350.0	strict	ica_zscore	0.07088721046242087	3.255444515935345e-05	0.06405391520296294	0.054017328952350833	449.52666211128235	0.5
757	0.10950393355871887	ecoli_dream5	350.0	minimal	ica_zscore	0.09884553388491416	0.00026812886365470116	0.11874985424235729	0.051056806100427406	449.52666211128235	0.5
758	0.02397341010540588	ecoli_dream5	350.0	interconnected	ica_zscore	0.07220622867410799	4.543741244942881e-05	0.07128202987361872	0.05484448585735565	449.52666211128235	0.5
759	0.2169856265015773	ecoli_dream5	350.0	strict	ica_zscore	0.19318735286788782	0.0006345330088155255	0.08925606013393064	0.16025365199931782	705.3455500602722	1.0
760	0.8507033154665541	ecoli_dream5	350.0	minimal	ica_zscore	0.15338502424296196	0.002760252315566911	0.09299966115641632	0.11774291409708686	705.3455500602722	1.0
761	0.3344323121793827	ecoli_dream5	350.0	interconnected	ica_zscore	0.16815748884092316	0.0007105042534873027	0.08409479060567192	0.15108519603319306	705.3455500602722	1.0
762	1.8407368643276816	ecoli_dream5	350.0	strict	ica_zscore	0.27640728627925265	0.009819884537977943	0.1254307995183279	0.30113632991869027	490.8385589122772	1.5
763	2.007037914036427	ecoli_dream5	350.0	minimal	ica_zscore	0.1550321008536239	0.009600418072686951	0.10212153716436878	0.2119467452344887	490.8385589122772	1.5
764	1.7847343613629965	ecoli_dream5	350.0	interconnected	ica_zscore	0.21412951685966017	0.006052556814388154	0.1091325990427966	0.27669678154940613	490.8385589122772	1.5
765	4.032749768648975	ecoli_dream5	350.0	strict	ica_zscore	0.31108235583716676	0.06098523366380696	0.16319548935110947	0.43813444346415054	622.2766029834747	2.0
766	3.798855058772199	ecoli_dream5	350.0	minimal	ica_zscore	0.13769800019137796	0.03917547807543502	0.126445616954804	0.3010119659149966	622.2766029834747	2.0
767	3.9618180103322533	ecoli_dream5	350.0	interconnected	ica_zscore	0.21066089437734997	0.03713981581877279	0.132253226134775	0.3857626568610239	622.2766029834747	2.0
768	5.374238644187612	ecoli_dream5	350.0	strict	ica_zscore	0.3275875310481019	0.15182784128966137	0.2009766622841402	0.5223514118829274	536.5204889774323	2.5
769	4.89258506547714	ecoli_dream5	350.0	minimal	ica_zscore	0.12370088157326235	0.09416082166015903	0.14293163817488375	0.37561830503303273	536.5204889774323	2.5
770	4.997695706541607	ecoli_dream5	350.0	interconnected	ica_zscore	0.19565138717177916	0.09266097328322036	0.14890591404456752	0.4472974526084662	536.5204889774323	2.5
771	6.920218818877784	ecoli_dream5	350.0	strict	ica_zscore	0.34186253365083435	0.2240116589656422	0.2750959238396296	0.579239736526371	618.7156708240509	3.0
772	5.570784234552809	ecoli_dream5	350.0	minimal	ica_zscore	0.11730438867631837	0.1365795587584477	0.16299204863694522	0.4118967046020162	618.7156708240509	3.0
773	5.862463758665606	ecoli_dream5	350.0	interconnected	ica_zscore	0.19199985458955085	0.13852359938631836	0.17662882655775222	0.48075161255587806	618.7156708240509	3.0
774	8.354184551410333	ecoli_dream5	350.0	strict	ica_zscore	0.32847655559044076	0.2836469600479965	0.374556832208417	0.5815036975556063	481.53317403793335	3.5
775	6.264385035104676	ecoli_dream5	350.0	minimal	ica_zscore	0.10983071176816256	0.17094814942283004	0.19535882631169368	0.42095247380645695	481.53317403793335	3.5
776	6.740262155534061	ecoli_dream5	350.0	interconnected	ica_zscore	0.17371195989240742	0.17305497067020528	0.21994203100625284	0.4726813745481742	481.53317403793335	3.5
777	9.861178494554586	ecoli_dream5	350.0	strict	ica_zscore	0.33834406434686104	0.3491978587214603	0.48597289833726415	0.6128354859192219	207.40716981887817	4.0
778	6.879675465564186	ecoli_dream5	350.0	minimal	ica_zscore	0.1020663093903106	0.20087086272365962	0.23400350905121492	0.4186082109447423	207.40716981887817	4.0
779	7.887287435374683	ecoli_dream5	350.0	interconnected	ica_zscore	0.17035226324857264	0.20631481860584475	0.28110691115109115	0.4873917131461888	207.40716981887817	4.0
780	10.29677581712005	ecoli_dream5	350.0	strict	ica_zscore	0.319177567982178	0.3448064721605994	0.5595950774837464	0.5904388030389361	258.7738399505615	4.5
781	7.503477484749738	ecoli_dream5	350.0	minimal	ica_zscore	0.09467383880782436	0.20479685532071423	0.29570575492505813	0.4061678364917131	258.7738399505615	4.5
782	8.464153986018882	ecoli_dream5	350.0	interconnected	ica_zscore	0.15340557824167128	0.20135092564006785	0.344551148804493	0.45922234299934767	258.7738399505615	4.5
783	10.855658469795907	ecoli_dream5	350.0	strict	ica_zscore	0.3188744460818878	0.3613670054497826	0.6141655014620666	0.6051345414059851	266.3779978752136	5.0
784	7.754697273009102	ecoli_dream5	350.0	minimal	ica_zscore	0.08933506765539326	0.2107705163384464	0.32883852954150933	0.4040372955083494	266.3779978752136	5.0
785	8.90640171946563	ecoli_dream5	350.0	interconnected	ica_zscore	0.14975783517848867	0.2063498450160011	0.3814500244096054	0.465890772200195	266.3779978752136	5.0
786	10.733596124724679	ecoli_dream5	350.0	strict	ica_zscore	0.2931799628473108	0.34872917180220064	0.6380440187560007	0.5829200926174622	468.79269003868103	5.5
787	7.513090376557795	ecoli_dream5	350.0	minimal	ica_zscore	0.07951235003129223	0.19562995065928498	0.34551697608547655	0.38068852194251873	468.79269003868103	5.5
788	8.690768872674077	ecoli_dream5	350.0	interconnected	ica_zscore	0.1336279455383143	0.19537439285055833	0.3878575470000959	0.4483551966489148	468.79269003868103	5.5
789	10.59701927349689	ecoli_dream5	350.0	strict	ica_zscore	0.28128932550876845	0.34100701829681856	0.6333563671432358	0.577515430419004	377.6215670108795	6.0
790	7.577209221453152	ecoli_dream5	350.0	minimal	ica_zscore	0.07640954895627118	0.19221028539427057	0.3676084012158314	0.3774481395076047	377.6215670108795	6.0
791	8.460640748991631	ecoli_dream5	350.0	interconnected	ica_zscore	0.12345386243700968	0.18656083485907554	0.3913751523019788	0.428488499766824	377.6215670108795	6.0
792	9.993505686215377	ecoli_dream5	350.0	strict	ica_zscore	0.25435340135992907	0.3176153720704999	0.615323774651904	0.5369911604738086	496.6315689086914	6.5
793	7.576784196141134	ecoli_dream5	350.0	minimal	ica_zscore	0.07430534001967297	0.18939002421433748	0.38395883899847916	0.36993319709058986	496.6315689086914	6.5
794	8.377481348976556	ecoli_dream5	350.0	interconnected	ica_zscore	0.11798171576160352	0.18225040914039503	0.39931029137778373	0.41720001541625096	496.6315689086914	6.5
795	10.187218493779584	ecoli_dream5	350.0	strict	ica_zscore	0.2556198188452003	0.3157512216268508	0.6264593977323051	0.5526273025533057	559.5286269187927	7.0
796	7.148721492983319	ecoli_dream5	350.0	minimal	ica_zscore	0.06841928430157358	0.17350226080387077	0.36897273405739445	0.3517405931999608	559.5286269187927	7.0
797	8.069301041819363	ecoli_dream5	350.0	interconnected	ica_zscore	0.10761620969515973	0.1694875489252878	0.39671982438294656	0.4000773586612412	559.5286269187927	7.0
798	0.010124849384437013	ecoli_dream5	400.0	strict	ica_zscore	0.06771651705371343	2.7143984717553664e-05	0.06367032558125403	0.052138259197737596	683.0924258232117	0.5
799	0.09416169357084084	ecoli_dream5	400.0	minimal	ica_zscore	0.09470844275997647	0.00022901686765682913	0.11814383593215502	0.04948197872296986	683.0924258232117	0.5
800	0.02023545878228584	ecoli_dream5	400.0	interconnected	ica_zscore	0.06964209891774097	3.8270401147711075e-05	0.0705400603174048	0.05334851838192832	683.0924258232117	0.5
801	0.19386346475802127	ecoli_dream5	400.0	strict	ica_zscore	0.19029270281725677	0.0005616072443454521	0.08678861005602508	0.16232172816722748	589.9153928756714	1.0
802	0.774968968564647	ecoli_dream5	400.0	minimal	ica_zscore	0.14731687936801072	0.0024357310166874093	0.09175874983511957	0.11774962876172815	589.9153928756714	1.0
803	0.2825088658907613	ecoli_dream5	400.0	interconnected	ica_zscore	0.17002479266138193	0.0005880181641689843	0.08170603805364329	0.15612101553410282	589.9153928756714	1.0
804	1.7586587484547123	ecoli_dream5	400.0	strict	ica_zscore	0.29650333837371484	0.008887052192433902	0.12313234419941331	0.32583728425496905	759.0258550643921	1.5
805	2.0164361074715367	ecoli_dream5	400.0	minimal	ica_zscore	0.16630520011175967	0.00951504377562832	0.10057499534597772	0.22936918094436493	759.0258550643921	1.5
806	1.7141926577949549	ecoli_dream5	400.0	interconnected	ica_zscore	0.2352890603942512	0.0056353284110752955	0.10534017235452743	0.29963577471642416	759.0258550643921	1.5
807	3.8483795499876003	ecoli_dream5	400.0	strict	ica_zscore	0.320040868185102	0.05397145375517356	0.15552747716628074	0.4429369396370121	570.160285949707	2.0
808	3.621942893188812	ecoli_dream5	400.0	minimal	ica_zscore	0.1395307562998234	0.03538621307061884	0.11895448068423647	0.3096880783160743	570.160285949707	2.0
809	3.7132037790311303	ecoli_dream5	400.0	interconnected	ica_zscore	0.215776424746111	0.03015656681858976	0.1268527343009356	0.3909461995903538	570.160285949707	2.0
810	5.418135202732386	ecoli_dream5	400.0	strict	ica_zscore	0.34216592214256936	0.14422782747142762	0.20079802660747212	0.5492739834601006	509.2918119430542	2.5
811	4.9401467715373615	ecoli_dream5	400.0	minimal	ica_zscore	0.12840401470618984	0.09238501222586928	0.14249939217816915	0.39431731354263605	509.2918119430542	2.5
812	4.993661622787982	ecoli_dream5	400.0	interconnected	ica_zscore	0.2055866024578145	0.08696887462158248	0.14813951576471168	0.46202791863975734	509.2918119430542	2.5
813	6.810840502741202	ecoli_dream5	400.0	strict	ica_zscore	0.34705883079123007	0.22861389255737324	0.26516209280199515	0.5864403069378067	787.8554949760437	3.0
814	5.601548917446805	ecoli_dream5	400.0	minimal	ica_zscore	0.11799046764425594	0.13472364867044476	0.16395712661909292	0.41707100452758605	787.8554949760437	3.0
815	5.679988085877722	ecoli_dream5	400.0	interconnected	ica_zscore	0.19421539652654307	0.1342497065236465	0.1679832988624632	0.4854741155505773	787.8554949760437	3.0
816	8.62688611445863	ecoli_dream5	400.0	strict	ica_zscore	0.3377906031192476	0.3032819399206839	0.386622899462622	0.5965999308771877	612.8924489021301	3.5
817	6.0762729814653325	ecoli_dream5	400.0	minimal	ica_zscore	0.1054299398109799	0.1699304127805867	0.18801593447208587	0.4141872267587037	612.8924489021301	3.5
818	6.45219676139811	ecoli_dream5	400.0	interconnected	ica_zscore	0.17307808991753282	0.17320890405400388	0.20387521280443602	0.475363003616021	612.8924489021301	3.5
819	9.833312799643034	ecoli_dream5	400.0	strict	ica_zscore	0.33727875444480043	0.331872766163609	0.4823310155833729	0.6209434621038888	382.5401031970978	4.0
820	6.697448789177747	ecoli_dream5	400.0	minimal	ica_zscore	0.09807766357942387	0.18783208033764012	0.23121516749545556	0.4046949542328249	382.5401031970978	4.0
821	7.498684238116051	ecoli_dream5	400.0	interconnected	ica_zscore	0.16669580196208517	0.1907332158153971	0.25845543504740603	0.49172363566058835	382.5401031970978	4.0
822	10.330859158134832	ecoli_dream5	400.0	strict	ica_zscore	0.3213170437591636	0.3532985623553275	0.551212586662744	0.6012890550474492	404.62115812301636	4.5
823	7.173465301037661	ecoli_dream5	400.0	minimal	ica_zscore	0.09370172108590329	0.19578429260480407	0.2759533209486981	0.39350682599204956	404.62115812301636	4.5
824	8.065786559829267	ecoli_dream5	400.0	interconnected	ica_zscore	0.15221821272849148	0.19891528013464865	0.31020410954883343	0.46472588897951217	404.62115812301636	4.5
825	10.621032337040788	ecoli_dream5	400.0	strict	ica_zscore	0.3124378761991765	0.3606122729925577	0.5851670579883785	0.6056188886593382	774.6179001331329	5.0
826	7.315148130463807	ecoli_dream5	400.0	minimal	ica_zscore	0.08252835297600356	0.19704916735221473	0.3118511617163572	0.384665376386956	774.6179001331329	5.0
827	8.450508453260781	ecoli_dream5	400.0	interconnected	ica_zscore	0.1407882592655042	0.2007776128483527	0.34980923517317586	0.4602789397564939	774.6179001331329	5.0
828	10.832371863538503	ecoli_dream5	400.0	strict	ica_zscore	0.30155953466143365	0.36293494125624143	0.6247835383189217	0.5990000087390942	549.6234080791473	5.5
829	7.512491525928081	ecoli_dream5	400.0	minimal	ica_zscore	0.07784158523287052	0.19241975804612657	0.346803381829063	0.38627672540156466	549.6234080791473	5.5
830	8.649864887330004	ecoli_dream5	400.0	interconnected	ica_zscore	0.13208961137220357	0.19612357441540837	0.3848497038216936	0.4479924953221612	549.6234080791473	5.5
831	10.580728923984495	ecoli_dream5	400.0	strict	ica_zscore	0.2806729984543371	0.3427257390592573	0.6457573587262534	0.5653344618974558	460.6119771003723	6.0
832	7.410552285800566	ecoli_dream5	400.0	minimal	ica_zscore	0.07506150694684166	0.18562258562863146	0.36070037040774783	0.3680709812416648	460.6119771003723	6.0
833	8.238513862393654	ecoli_dream5	400.0	interconnected	ica_zscore	0.11842585834112197	0.18068364665363684	0.39154982007061895	0.40791254401112964	460.6119771003723	6.0
834	10.7286111673576	ecoli_dream5	400.0	strict	ica_zscore	0.28702807834070704	0.34956309459052487	0.6301455260615435	0.5916603192824009	513.6031000614166	6.5
835	7.424959045445258	ecoli_dream5	400.0	minimal	ica_zscore	0.07415425746854654	0.18413074673216445	0.3642410102644461	0.3704564456107635	513.6031000614166	6.5
836	8.626334989358211	ecoli_dream5	400.0	interconnected	ica_zscore	0.12256964130613716	0.18639457413205276	0.4087692012416193	0.4315808134490097	513.6031000614166	6.5
837	10.297814479443593	ecoli_dream5	400.0	strict	ica_zscore	0.25645641684364756	0.3224762748590729	0.658188801948817	0.5404938598643075	604.8219909667969	7.0
838	6.929043622278723	ecoli_dream5	400.0	minimal	ica_zscore	0.06562535365234166	0.16956669312886372	0.3621311175165493	0.33869436233798145	604.8219909667969	7.0
839	7.760055635178612	ecoli_dream5	400.0	interconnected	ica_zscore	0.10251745107132054	0.1641225265109383	0.3915101124312793	0.37577513014023045	604.8219909667969	7.0
840	0.008487494755175119	ecoli_dream5	450.0	strict	ica_zscore	0.06901279717254852	2.27212466143064e-05	0.06319582164627116	0.053073343805928465	893.5061531066895	0.5
841	0.08270114861156153	ecoli_dream5	450.0	minimal	ica_zscore	0.09487108529451826	0.00019990058583350658	0.1199641743741828	0.049440300075307496	893.5061531066895	0.5
842	0.017304397848035023	ecoli_dream5	450.0	interconnected	ica_zscore	0.07064111737344529	3.266238296746835e-05	0.06957546652673609	0.05418451112629078	893.5061531066895	0.5
843	0.1640677007012777	ecoli_dream5	450.0	strict	ica_zscore	0.19054936665262642	0.00046888401833676427	0.08650316288861609	0.16227213951832523	631.6768999099731	1.0
844	0.7263709356837326	ecoli_dream5	450.0	minimal	ica_zscore	0.15901294031097807	0.0022229751943188443	0.09134724475543828	0.12149386876554852	631.6768999099731	1.0
845	0.24729570399451956	ecoli_dream5	450.0	interconnected	ica_zscore	0.16568998964414763	0.0005081309242743078	0.08118460547401962	0.15204292523458324	631.6768999099731	1.0
846	1.5743330863032707	ecoli_dream5	450.0	strict	ica_zscore	0.2929080351922476	0.007404235596285538	0.11998420421942588	0.3186574376722699	1009.4879469871521	1.5
847	1.932128252434695	ecoli_dream5	450.0	minimal	ica_zscore	0.1668485863709471	0.008894295427728826	0.09827697998009513	0.22682659507678554	1009.4879469871521	1.5
848	1.5120536041156776	ecoli_dream5	450.0	interconnected	ica_zscore	0.2308100006749458	0.004611089353029148	0.10323764440764363	0.2968703763103756	1009.4879469871521	1.5
849	3.730765947427133	ecoli_dream5	450.0	strict	ica_zscore	0.32105910849394714	0.051426616187549685	0.14978140485439975	0.4426051680936699	770.6400239467621	2.0
850	3.528430677073153	ecoli_dream5	450.0	minimal	ica_zscore	0.1425877402686844	0.03261157526293455	0.116018242755326	0.3182042399225683	770.6400239467621	2.0
851	3.622544600929584	ecoli_dream5	450.0	interconnected	ica_zscore	0.2204053454505337	0.02969262874811139	0.12141794348357161	0.397168556125906	770.6400239467621	2.0
852	5.310932446266895	ecoli_dream5	450.0	strict	ica_zscore	0.3525673868007422	0.14364138267205923	0.1924910814543329	0.5642090997116612	857.3878087997437	2.5
853	4.789873114872493	ecoli_dream5	450.0	minimal	ica_zscore	0.13125204898765666	0.08303053064478504	0.13695464292249424	0.4020800657698947	857.3878087997437	2.5
854	4.850165391404193	ecoli_dream5	450.0	interconnected	ica_zscore	0.20903236841820472	0.08001908607164575	0.14260575596871677	0.47089778730286636	857.3878087997437	2.5
